epoch,step,rank,method,module,loss_det,loss_odam,cosine_raw,det_norm,odam_norm_raw,odam_norm_safe,aux_to_det_raw,aux_to_det_effective,directional_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,projected,cap_active,norm_scale,gate,alpha,effective_weight
0,200,0,dpga,rpn,0.2019207775592804,2.4630753993988037,0.0,0.6866101026535034,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0,200,0,dpga,roi_shared,0.2019207775592804,2.4630753993988037,0.0257053654640913,0.4841855764389038,10.843781471252441,0.12104639410972595,22.395920074708684,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.011162747628986835,0.5320875644683838,0.0,0.0
0,200,0,dpga,roi_cls,0.2019207775592804,2.4630753993988037,0.0,0.36183977127075195,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
0,200,0,dpga,roi_reg,0.2019207775592804,2.4630753993988037,0.24444973468780518,0.29835808277130127,26.35594367980957,0.014917904511094093,88.33661697716445,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.000566016708035022,0.7724589705467224,0.0,0.0
0,300,0,dpga,backbone,0.05399613827466965,0.37624067068099976,0.14742055535316467,1.2336318492889404,29.532508850097656,0.1233631893992424,23.93948313438896,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.004177199676632881,0.6763619780540466,0.0,0.0
0,300,0,dpga,fpn,0.05399613827466965,0.37624067068099976,0.05274409055709839,0.29864436388015747,7.6172356605529785,0.0447966568171978,25.506041907456478,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.005880959797650576,0.5655506253242493,0.0,0.0
0,300,0,dpga,rpn,0.05399613827466965,0.37624067068099976,0.0,0.3861068785190582,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0,300,0,dpga,roi_shared,0.05399613827466965,0.37624067068099976,0.0,0.5997281074523926,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
0,300,0,dpga,roi_cls,0.05399613827466965,0.37624067068099976,0.0,0.6414268612861633,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
0,300,0,dpga,roi_reg,0.05399613827466965,0.37624067068099976,0.0,0.014227147214114666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
0,400,0,dpga,backbone,0.33154797554016113,0.6725176572799683,0.00925364438444376,1.4773563146591187,4.498067855834961,0.14773565530776978,3.0446736587529553,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.03284424543380737,0.5115649700164795,0.0,0.0
0,400,0,dpga,fpn,0.33154797554016113,0.6725176572799683,-0.055486395955085754,0.5047445297241211,1.9218233823776245,0.0757116824388504,3.8075170095018924,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.03945653885602951,0.43108344078063965,0.0,0.0
0,400,0,dpga,rpn,0.33154797554016113,0.6725176572799683,0.0,0.3591914772987366,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0,400,0,dpga,roi_shared,0.33154797554016113,0.6725176572799683,-0.06456886231899261,1.2205387353897095,0.511358916759491,0.305134654045105,0.41896164532313485,0.0,1.0,1.0,0.0,1,0,0,0,1,1,0.5979611277580261,0.4199827313423157,0.0,0.0
0,400,0,dpga,roi_cls,0.33154797554016113,0.6725176572799683,0.0,0.935529887676239,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
0,400,0,dpga,roi_reg,0.33154797554016113,0.6725176572799683,0.22896717488765717,0.18518026173114777,0.8938610553741455,0.009259012527763844,4.826978032204584,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.010358448140323162,0.7585663795471191,0.0,0.0
0,500,0,dpga,backbone,0.2084004282951355,1.3298970460891724,0.02269492857158184,1.0333027839660645,10.26172161102295,0.10333029180765152,9.930991932138221,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.010069487616419792,0.5283382534980774,0.0,0.0
0,500,0,dpga,fpn,0.2084004282951355,1.3298970460891724,0.01000649482011795,0.31438443064689636,2.9522957801818848,0.04715767130255699,9.390718790071961,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.015973219648003578,0.5125054717063904,0.0,0.0
0,500,0,dpga,rpn,0.2084004282951355,1.3298970460891724,0.0,0.4885021150112152,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0,500,0,dpga,roi_shared,0.2084004282951355,1.3298970460891724,-0.018025388941168785,0.414174348115921,2.829285144805908,0.10354358702898026,6.83114528380699,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.03660303354263306,0.47748351097106934,0.0,0.0
0,500,0,dpga,roi_cls,0.2084004282951355,1.3298970460891724,0.0,0.3293939530849457,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
0,500,0,dpga,roi_reg,0.2084004282951355,1.3298970460891724,0.23814816772937775,0.11628498882055283,3.7939209938049316,0.0058142500929534435,32.62605975445022,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.0015325173735618591,0.7668735384941101,0.0,0.0
0,600,0,dpga,backbone,0.19421935081481934,0.4910707473754883,-0.0469326414167881,2.222508668899536,4.85802698135376,0.22225084900856018,2.185830385876149,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.04579966515302658,0.4416019022464752,0.0,0.0
0,600,0,dpga,fpn,0.19421935081481934,0.4910707473754883,-0.07925485819578171,0.675804078578949,1.8348876237869263,0.10137061029672623,2.7151177122891106,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.05542055517435074,0.40220779180526733,0.0,0.0
0,600,0,dpga,rpn,0.19421935081481934,0.4910707473754883,0.0,0.980217456817627,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0,600,0,dpga,roi_shared,0.19421935081481934,0.4910707473754883,-0.06050155684351921,0.5139263272285461,1.153735637664795,0.12848156690597534,2.244943635961506,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.1115657389163971,0.42494457960128784,0.0,0.0
0,600,0,dpga,roi_cls,0.19421935081481934,0.4910707473754883,0.0,0.4894629716873169,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
0,600,0,dpga,roi_reg,0.19421935081481934,0.4910707473754883,-0.0814225971698761,0.21735665202140808,1.2363884449005127,0.010867833159863949,5.688293564527012,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.008819266222417355,0.39960458874702454,0.0,0.0
0,700,0,dpga,backbone,0.1907961368560791,1.8638885021209717,0.18796341121196747,2.0128259658813477,36.744850158691406,0.20128260552883148,18.25535380680669,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.005477845203131437,0.7190627455711365,0.0,0.0
0,700,0,dpga,fpn,0.1907961368560791,1.8638885021209717,0.0261209849268198,0.387369304895401,12.86707878112793,0.05810539051890373,33.216567803694076,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.004515818785876036,0.5326048731803894,0.0,0.0
0,700,0,dpga,rpn,0.1907961368560791,1.8638885021209717,0.0,0.6631199717521667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0,700,0,dpga,roi_shared,0.1907961368560791,1.8638885021209717,-0.06420891731977463,0.35224270820617676,6.105216979980469,0.08806067705154419,17.332415512791616,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.014453665353357792,0.42042121291160583,0.0,0.0
0,700,0,dpga,roi_cls,0.1907961368560791,1.8638885021209717,0.0,0.2711431384086609,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
0,700,0,dpga,roi_reg,0.1907961368560791,1.8638885021209717,-0.452380508184433,0.04474267363548279,9.583824157714844,0.0022371334489434958,214.19873644105334,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.0002617419813759625,0.09432770311832428,0.0,0.0
1,0,0,dpga,backbone,0.250803142786026,0.679011881351471,0.12942177057266235,1.5576173067092896,25.98722267150879,0.1557617485523224,16.683958607529128,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.005993781611323357,0.6563586592674255,0.0,0.0
1,0,0,dpga,fpn,0.250803142786026,0.679011881351471,0.2027996927499771,0.47747257351875305,9.898371696472168,0.0716208890080452,20.730764960017964,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.0072356234304606915,0.7338019609451294,0.0,0.0
1,0,0,dpga,rpn,0.250803142786026,0.679011881351471,0.0,0.30189478397369385,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,0,0,dpga,roi_shared,0.250803142786026,0.679011881351471,-0.19101585447788239,0.9594119787216187,1.8544975519180298,0.23985299468040466,1.9329522593506492,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.13176196813583374,0.2778644859790802,0.0,0.0
1,0,0,dpga,roi_cls,0.250803142786026,0.679011881351471,0.0,0.7880199551582336,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,0,0,dpga,roi_reg,0.250803142786026,0.679011881351471,-0.5357813239097595,0.7491670846939087,4.963535308837891,0.037458356469869614,6.625404946702736,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.008937819860875607,0.0642295554280281,0.0,0.0
1,100,0,dpga,backbone,0.1745559424161911,1.8788120746612549,-0.10928834974765778,1.5007885694503784,17.771223068237305,0.15007886290550232,11.841256943171892,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.008495938964188099,0.36669036746025085,0.0,0.0
1,100,0,dpga,fpn,0.1745559424161911,1.8788120746612549,0.04712202772498131,0.4711788296699524,6.176871299743652,0.07067683339118958,13.109399045093724,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.011442172341048717,0.5586315393447876,0.0,0.0
1,100,0,dpga,rpn,0.1745559424161911,1.8788120746612549,0.0,0.38894137740135193,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,100,0,dpga,roi_shared,0.1745559424161911,1.8788120746612549,0.004783652722835541,0.8905827403068542,5.479617118835449,0.22264568507671356,6.152844503754276,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.04063161462545395,0.5059792399406433,0.0,0.0
1,100,0,dpga,roi_cls,0.1745559424161911,1.8788120746612549,0.0,0.9582037925720215,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,100,0,dpga,roi_reg,0.1745559424161911,1.8788120746612549,-0.4726807773113251,0.04424619302153587,6.975717544555664,0.002212309744209051,157.65689810104985,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.00035988682066090405,0.08600624650716782,0.0,0.0
1,200,0,dpga,backbone,0.07037776708602905,0.00010002159251598641,0.0,0.8310841917991638,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,200,0,dpga,fpn,0.07037776708602905,0.00010002159251598641,0.0,0.3286043703556061,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,200,0,dpga,rpn,0.07037776708602905,0.00010002159251598641,0.0,0.2458171248435974,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,200,0,dpga,roi_shared,0.07037776708602905,0.00010002159251598641,0.0,0.5867341756820679,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,200,0,dpga,roi_cls,0.07037776708602905,0.00010002159251598641,0.0,0.5175259113311768,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,200,0,dpga,roi_reg,0.07037776708602905,0.00010002159251598641,0.0,0.014418259263038635,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,300,0,dpga,backbone,0.15124812722206116,0.08519472181797028,-0.05995548889040947,0.9197879433631897,5.3202972412109375,0.09197879582643509,5.784265035870504,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.017319437116384506,0.4256119132041931,0.0,0.0
1,300,0,dpga,fpn,0.15124812722206116,0.08519472181797028,-0.12261293083429337,0.2817627489566803,2.0975093841552734,0.0422644168138504,7.444239495540113,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.02030300535261631,0.3513604402542114,0.0,0.0
1,300,0,dpga,rpn,0.15124812722206116,0.08519472181797028,0.0,0.2784252166748047,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,300,0,dpga,roi_shared,0.15124812722206116,0.08519472181797028,-0.07383117079734802,0.541243314743042,0.501191258430481,0.1353108435869217,0.9259999057326446,0.0,1.0,1.0,0.0,1,0,0,0,1,1,0.2707172930240631,0.4087449908256531,0.0,0.0
1,300,0,dpga,roi_cls,0.15124812722206116,0.08519472181797028,0.0,0.4504460394382477,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,300,0,dpga,roi_reg,0.15124812722206116,0.08519472181797028,-0.9714808464050293,0.07689834386110306,0.4893248379230499,0.003844916820526123,6.363268873603943,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.03313792869448662,0.007710712030529976,0.0,0.0
1,400,0,dpga,backbone,0.22658735513687134,0.31705188751220703,0.06232059746980667,1.032130241394043,16.668331146240234,0.10321301966905594,16.149445561954675,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.006192163098603487,0.5772765278816223,0.0,0.0
1,400,0,dpga,fpn,0.22658735513687134,0.31705188751220703,0.06739600002765656,0.2575879693031311,6.535092353820801,0.038638196885585785,25.370332207286683,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.005912418011575937,0.5834566950798035,0.0,0.0
1,400,0,dpga,rpn,0.22658735513687134,0.31705188751220703,0.0,0.3709886968135834,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,400,0,dpga,roi_shared,0.22658735513687134,0.31705188751220703,0.22191523015499115,0.36474883556365967,0.6061508059501648,0.09118721634149551,1.6618306814152206,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.15043650567531586,0.7520501017570496,0.0,0.0
1,400,0,dpga,roi_cls,0.22658735513687134,0.31705188751220703,0.0,0.1629251092672348,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,400,0,dpga,roi_reg,0.22658735513687134,0.31705188751220703,0.3832642138004303,0.1435556709766388,0.6271954774856567,0.007177783641964197,4.369005231341379,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.011444252915680408,0.8717276453971863,0.0,0.0
1,500,0,dpga,backbone,0.7675410509109497,0.4743140935897827,-0.29221200942993164,2.620908737182617,3.927905797958374,0.26209089159965515,1.4986808743980653,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.06977058947086334,0.18830524384975433,0.0,0.0
1,500,0,dpga,fpn,0.7675410509109497,0.4743140935897827,-0.16292813420295715,0.9748990535736084,1.3775044679641724,0.14623486995697021,1.412971387052604,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.1075969934463501,0.3069024980068207,0.0,0.0
1,500,0,dpga,rpn,0.7675410509109497,0.4743140935897827,0.0,0.6260364651679993,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,500,0,dpga,roi_shared,0.7675410509109497,0.4743140935897827,-0.009230300784111023,1.7928515672683716,0.3090691566467285,0.30905601382255554,0.17238970715106836,0.0,1.0,1.0,0.0,1,0,0,0,1,0,1.0,0.4884641468524933,0.0,0.0
1,500,0,dpga,roi_cls,0.7675410509109497,0.4743140935897827,0.0,1.478849172592163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,500,0,dpga,roi_reg,0.7675410509109497,0.4743140935897827,-0.035387132316827774,0.40846356749534607,0.3314342498779297,0.020423179492354393,0.811416920021162,0.0,1.0,1.0,0.0,1,0,0,0,1,1,0.06165922433137894,0.4558810889720917,0.0,0.0
1,600,0,dpga,backbone,0.30776113271713257,2.099742889404297,-0.06391521543264389,1.0102132558822632,17.435644149780273,0.10102132707834244,17.259369789750945,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.005805825348943472,0.4207790791988373,0.0,0.0
1,600,0,dpga,fpn,0.30776113271713257,2.099742889404297,-0.042051441967487335,0.3319403827190399,6.089280128479004,0.04979105666279793,18.344499330270025,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.008184078149497509,0.4476284980773926,0.0,0.0
1,600,0,dpga,rpn,0.30776113271713257,2.099742889404297,0.0,0.6278426051139832,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,600,0,dpga,roi_shared,0.30776113271713257,2.099742889404297,-0.09719535708427429,0.4999895393848419,7.0307440757751465,0.12499738484621048,14.061782341337311,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.017863262444734573,0.38084179162979126,0.0,0.0
1,600,0,dpga,roi_cls,0.30776113271713257,2.099742889404297,0.0,0.29217952489852905,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,600,0,dpga,roi_reg,0.30776113271713257,2.099742889404297,0.023770499974489212,0.23764416575431824,7.7407684326171875,0.011882207356393337,32.5729369708986,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.0015350165776908398,0.529678225517273,0.0,0.0
1,700,0,dpga,backbone,0.10934968292713165,0.00010002159251598641,-0.009430326521396637,1.2449835538864136,5.657530433716973e-12,5.657203438341751e-12,4.544261180042174e-12,0.0,1.0,1.0,0.0,1,0,0,0,1,0,1.0,0.48821428418159485,0.0,0.0
1,700,0,dpga,fpn,0.10934968292713165,0.00010002159251598641,-0.003266095882281661,0.5717964172363281,1.9537743818631714e-12,1.9537368684680034e-12,3.416905603057776e-12,0.0,1.0,1.0,0.0,1,0,0,0,1,0,1.0,0.49591749906539917,0.0,0.0
1,700,0,dpga,rpn,0.10934968292713165,0.00010002159251598641,0.0,0.20285506546497345,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,700,0,dpga,roi_shared,0.10934968292713165,0.00010002159251598641,0.027771521359682083,0.9000847935676575,4.831494579415896e-12,4.831494579415896e-12,5.3678215807483504e-12,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1.0,0.5346587300300598,0.0,0.0
1,700,0,dpga,roi_cls,0.10934968292713165,0.00010002159251598641,0.0,0.6615064740180969,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
1,700,0,dpga,roi_reg,0.10934968292713165,0.00010002159251598641,0.0,0.0013654354261234403,8.478875587747403e-12,8.478875587747403e-12,6.2096496293636385e-09,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1.0,0.5,0.0,0.0
2,0,0,dpga,backbone,0.15944471955299377,1.891793131828308,-0.09555450826883316,1.8978626728057861,9.282003402709961,0.18978625535964966,4.890766616420943,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.02054068073630333,0.38277822732925415,0.0,0.0
2,0,0,dpga,fpn,0.15944471955299377,1.891793131828308,-0.17421258985996246,0.29669269919395447,3.248173236846924,0.04450390487909317,10.94793786861443,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.01391398161649704,0.29503318667411804,0.0,0.0
2,0,0,dpga,rpn,0.15944471955299377,1.891793131828308,0.0,0.37627071142196655,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2,0,0,dpga,roi_shared,0.15944471955299377,1.891793131828308,-0.19470974802970886,0.3434748351573944,7.780318737030029,0.0858687162399292,22.651786799649425,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.01125201117247343,0.27417370676994324,0.0,0.0
2,0,0,dpga,roi_cls,0.15944471955299377,1.891793131828308,0.0,0.1737598180770874,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
2,0,0,dpga,roi_reg,0.15944471955299377,1.891793131828308,-0.02059820480644703,0.19778406620025635,7.49045991897583,0.009889203123748302,37.87190779762683,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.0013205199502408504,0.47427499294281006,0.0,0.0
2,100,0,dpga,backbone,0.0956622064113617,0.08442268520593643,0.02946380153298378,0.5547982454299927,5.095799446105957,0.05547982081770897,9.184959556165309,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.01088736392557621,0.5367633104324341,0.0,0.0
2,100,0,dpga,fpn,0.0956622064113617,0.08442268520593643,0.05488019436597824,0.24088911712169647,1.7871196269989014,0.03613336756825447,7.418847511056524,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0.020218774676322937,0.5681730508804321,0.0,0.0
2,100,0,dpga,rpn,0.0956622064113617,0.08442268520593643,0.0,0.20295223593711853,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2,100,0,dpga,roi_shared,0.0956622064113617,0.08442268520593643,-0.09190363436937332,0.40590596199035645,0.16620199382305145,0.10147649049758911,0.40945935607371076,0.0,1.0,1.0,0.0,1,0,0,0,1,1,0.6131561398506165,0.38710010051727295,0.0,0.0
2,100,0,dpga,roi_cls,0.0956622064113617,0.08442268520593643,0.0,0.29902246594429016,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
2,100,0,dpga,roi_reg,0.0956622064113617,0.08442268520593643,-0.5244396924972534,0.06918763369321823,0.19311250746250153,0.0034593818709254265,2.7911419592520392,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.021039245650172234,0.067723348736763,0.0,0.0
2,200,0,dpga,backbone,0.36420321464538574,2.1420576572418213,-0.014346803538501263,2.8165695667266846,5.704380989074707,0.28165698051452637,2.025293838456166,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.04938063398003578,0.48207420110702515,0.0,0.0
2,200,0,dpga,fpn,0.36420321464538574,2.1420576572418213,-0.10989349335432053,0.8323552012443542,1.7760391235351562,0.12485329061746597,2.13375145716638,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.07072709500789642,0.36598795652389526,0.0,0.0
2,200,0,dpga,rpn,0.36420321464538574,2.1420576572418213,0.0,1.0487887859344482,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2,200,0,dpga,roi_shared,0.36420321464538574,2.1420576572418213,-0.14425857365131378,0.8744648098945618,2.9616611003875732,0.21861620247364044,3.3868270819779176,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.07459566742181778,0.32710835337638855,0.0,0.0
2,200,0,dpga,roi_cls,0.36420321464538574,2.1420576572418213,0.0,0.42543739080429077,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,0.0,0.0
2,200,0,dpga,roi_reg,0.36420321464538574,2.1420576572418213,-0.29718881845474243,0.39334213733673096,2.9106431007385254,0.019667107611894608,7.399774457031519,0.0,1.0,1.0,0.0,1,1,0,0,1,1,0.0070766969583928585,0.1845312863588333,0.0,0.0
